radiusloc	timebase
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
35.04078745405518	74.80888592860306	65.27221699778194		61.40520897852117	53.89470738320631	84.24624791461366	46.7137988568609	40.9146646512997	32.89694139059806	162.3345473787351	29.9754667928806
105.903663287665	106.0410211426712	88.15665489614437		80.06530220939653	72.83127817015051	138.9674039402914	62.71529683751516	52.75785329399649	51.42433383094946	156.057342738816	39.00257632121589
254.4356737945695	83.98268578488457	89.3532568137003		80.980025187424	72.28100747528876	118.7621460346095	62.02863284247039	55.68012168338575	50.992957339251	90.57024257329456	38.3851632721455
70.39490151538573	77.63732930088688	80.62063292705272		67.66003189064337	64.00456367973227	98.22657215567527	54.48770728408018	49.01917754025818	39.13588400002248	88.68598504546787	32.03759380637539
115.3217434763695	69.95553943851039	71.72452694732718		60.70061610784231	56.1014070381641	57.5967943145135	48.73593857270114	39.66097825696678	38.48832370892888	119.1814975148594	29.36045987416512
163.1900760370725	69.85254771903202	68.2859477560006		61.55636629840524	59.92271838619949	80.31425612957489	46.84256938650257	41.58595317336302	40.36337969986975	139.6685838197901	28.33875637384471
139.0898085765059	74.29253578481683	70.19350051993057		67.1925241926505	60.13761954836232	74.05674456686369	48.94126313808506	44.46329728672804	40.27715338288441	136.2761097934971	29.89259392698771
32.24909624773557	80.19521629562529	70.05920469317148		68.32609364466946	60.98222441756597	78.25123493599172	48.80080926446716	45.37214221866027	41.80000282275211	122.209730580309	32.83600522283236
117.2155398914541	76.84243651329157	70.52088472431006		65.3504574153058	59.14118088396425	79.61071111469519	49.58978250442558	44.460028361551	38.81879478401231	145.7206820154043	31.71586071518364
59.14943051937665	80.46109673155961	69.67327294856106		66.54563247512458	57.36932636931932	95.07032416620225	49.51986447567266	42.85532437979029	35.38165452304126	154.8813052275521	31.23993450483731
169.4023615015071	74.9884040566297	71.21137968315445		64.96069254363032	57.32806831545745	83.55523286053815	50.3398664266161	46.54467151671767	37.77624961682983	141.6746619001457	31.16233281723188
55.30679021860717	82.35328867475194	75.68814391872617		68.72068833868335	62.51244441189025	69.88658525234301	51.20700443718034	45.68296475378307	39.66727812128851	136.3414129172249	30.24946289521642
94.63224017389837	84.11528892018475	77.6055621106923		66.05724728798779	61.73284683494154	84.56077449934931	52.11596639204477	46.74554964829376	39.44432111898814	148.1716916025422	30.82896106636312
78.3263241170834	65.84982501747426	71.15365717871975		65.30574126040506	59.59903789310975	78.76437368374899	48.06921569591607	44.16264660177192	39.33013716334415	143.1911326337323	31.47833899948618
69.38346620896151	84.39032244699919	71.42445892812846		67.48613440600404	61.45809996744687	80.08985517794386	46.73998433082462	44.68346408643383	37.94224283469654	120.8008306331887	30.49256810810833
67.95782115740475	77.05893001694162	73.09111123999202		63.4733818886503	60.05073860874388	64.13392874107966	47.57551994401408	41.50025441464891	39.51019338724295	143.1632309938892	30.42498293402009
68.50049497494663	85.32504403937133	66.26265997061834		61.34005712292281	59.0385479489707	68.73061037822985	47.41393344963464	43.57690611953647	37.84500719298892	161.1948816479808	30.80897584324305
120.4443341625696	88.97822497999556	70.92485225144785		66.15805266522396	61.53146081552751	76.10266604923174	51.17855179873399	44.05627256117474	36.34195693494708	163.7806329041939	30.08179225914672
74.84884384098285	88.09188771505207	71.3875323259758		69.93327822144543	63.51159996144727	88.6305303370992	53.54048485999049	45.02912612943735	41.42396760812471	144.4161308796731	34.19465939374147
131.2155852267927	95.15236939860665	77.41011363067298		74.64119082913849	67.65084625854774	117.3088507506951	53.61396636381832	47.11830089911687	42.56129169596103	131.4935445147993	32.59495557825689
50.88469970504369	73.59195699881165	80.39369308070199		70.73697498683086	66.74485661063441	124.0891892596154	54.64652463838593	48.02244340179853	43.4176962366349	152.6741692591373	31.42599690021588
54.42936458826088	81.07513170360566	75.75023161255547		69.59161455938748	63.32417447579171	85.86043444686732	51.88699381172879	47.5348745034404	44.04747400010098	151.5418941413177	33.66003953737341
157.5690674117231	75.16568361002183	80.88601444129101		69.82964898022155	62.87484423008677	115.3896702313372	52.23897247671233	48.2987010723444	41.30317116964441	126.628187763115	32.67410611268682
28.43180883446474	72.15368576085299	64.94361274046742		63.15152109519124	57.79279424372976	58.37482298528473	49.40507755178157	44.62760431788598	36.51845053065108	85.62749198728379	31.82998140641415
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
48.60528772327098	89.11807971420832	87.38194128326381		78.03482459994072	70.84910012316429	121.6995046173019	59.20160560557098	53.38157158625498	47.87384000135729	154.6952610790275	37.90288870197536
134.5574923805944	109.775663727814	87.9169844974469		81.86213343191039	74.66389886488059	125.9649489605525	62.57341426413813	51.88263542023792	48.97642176762481	188.2014767443125	40.68425110207621
143.7417093418996	101.3673958945199	83.18862434575944		77.76485603857741	71.68488130158759	123.5794000242561	58.97955587543921	52.79334926635949	47.04548111271313	160.7330098598653	37.5551470944572
73.79746166648223	85.31076556332414	79.85883487454595		71.53873743523528	66.50083677401756	113.6528538735398	53.23945947560582	48.69571806385159	45.38126689220935	173.7475304672098	34.35092720277822
78.44110939694674	89.53327912846657	81.73683135610295		78.1293792676734	67.8690334166041	111.5663205770359	56.13712184924537	49.74986605004162	45.55216207217867	190.0944037102333	35.68339120248646
115.7941766124745	99.45783987240578	89.05277377649497		80.61073780724513	72.94458069422001	115.1828194143489	58.45737990401443	54.64185611849647	47.97730928573873	191.6624260450535	39.79029240857208
157.067805852618	97.64855297899831	90.06438766788442		81.40067345954027	72.7434272678888	115.1816728819877	61.20353390860247	52.10442663460649	52.22539709455229	169.2512974633414	38.31891660765868
117.965296791371	109.8144541639519	84.98572731754994		82.32184416083781	70.28973850291639	126.3207179522227	58.03793792608033	52.30027410469086	46.85830728576136	159.7983381413623	36.07571155358675
110.9282743789895	94.65854329149052	85.71337888852655		79.50757414653583	71.69547171003961	121.4002105339361	57.05687352120965	53.88083292087647	46.16365601446886	155.1472510363653	35.66654510307446
80.97302611471798	100.7450807892697	83.38925805075267		77.89299856845582	72.25773332063932	128.0950095391965	59.91052201308039	52.88292987372134	48.96711148363131	175.8134642082762	37.56035772111983
79.55929485021741	90.18397832290499	83.72463260181327		77.85970324190291	71.44710683668403	131.9615588949632	57.20989884946486	51.46627282235512	46.27850963706675	179.6145810014366	37.13577610169799
44.81549408378736	93.3587698139314	80.75549377832681		78.86840178659159	71.68041749391297	122.3742962384669	59.54922094426312	53.55015903378203	47.67662117009687	194.6691765086359	40.00163351385152
77.39751721581163	93.71236088844127	83.98230378151948		78.18633415655898	74.97415824221247	149.6107621232094	62.23276590535249	52.8649139428532	48.17547713073954	176.2630958127225	39.76089300125544
175.5191841381536	101.8471077453497	89.14503777959865		85.57297727725745	79.64615157233892	138.7470404204751	61.42465139835087	58.98202750204484	53.44023800230484	189.2539830667953	39.52181606487825
140.2330309595023	101.7197682855415	90.78081875203223		81.36583187342536	76.32120376062896	128.7634624743076	60.39861880646686	54.43522387477472	49.39867930874518	172.6377427424541	39.77535527880589
82.76834720807653	101.8174963295279	84.57168935348116		78.05711103602142	68.67492885827895	129.7680377501286	61.05938968695808	51.98578742597823	43.9555306406634	179.648129401724	38.00977188057541
55.35585083416643	88.04760023849894	80.93618661813592		78.89169120184764	70.27159624245608	142.5988650249176	59.4188286473273	51.92030509387132	46.89228810033686	180.3089996711485	36.48425655321267
88.28734505317246	105.95934341952	86.89836030189794		79.50640400416461	71.16670845215562	136.9621843567448	60.34540939381592	51.07830231333071	49.91056507497677	177.3498480764888	39.76917263921844
54.37530857136165	93.44170943629749	84.50811659521864		79.51538305582959	71.41245541613218	114.651024947172	58.90791678751699	51.35636191189425	49.10998397158077	165.1555194236961	35.68894601733231
142.7900009496428	86.84274578270144	84.25978582076918		78.85605559055224	72.00797783757579	115.1156080494339	58.14030784936212	50.70436875657779	47.39934843783199	167.7802831513325	36.25179249165196
50.3380273874107	81.59676280917446	86.24766206973371		80.77357267038498	75.07725636337166	142.7591011119076	62.39060688955258	56.07369893497817	50.55141338985804	163.5369585828982	37.54195640102809
114.2978768658474	98.01482354767357	89.54582516875823		82.40088847203751	73.02886846840441	131.3741657977866	61.85654899040127	54.98791337991279	49.9862795341199	164.175225202426	36.95448772389777
96.48989755682437	102.5751717334312	83.4673064370764		78.53335301099959	72.15415516694748	113.6844654086406	60.34614305044899	56.17545762834793	51.20363456295084	150.2505630682739	39.40854309639529
79.18605066460135	85.19691805334018	73.95494871973362		72.48523336071024	63.87282691665168	97.09224217463758	54.12317922932047	47.19788716966694	43.46345936293091	103.1740693110809	34.31726368630282
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
140.9571081190522	105.7714760131267	92.04000338489521		83.68119735947772	76.94081193811741	142.241114170166	63.20717775458799	55.9501663865101	50.62519920817391	152.3549778209571	42.97620021413275
93.77736739147738	105.6151560871041	91.7908225735648		85.45183769126402	74.77093127329182	141.3735986486057	63.32205293792366	58.51763246977273	51.458613125653	197.1615403119696	42.32071612768517
98.18649274125771	104.6855944524803	92.81904718565175		84.30275788271206	76.96613984020028	166.0016706536252	64.56047085075797	61.36141651113574	52.23394204488417	211.5481074504752	41.04473404622873
98.03073645433007	102.1074047094157	95.30799517486231		89.24191092134906	78.87126524251465	181.627563655569	67.2582476472858	61.9178572418868	55.40962136703921	203.2151830626466	42.55319931081161
127.1278434074958	103.7456869729239	95.8855602339616		91.41486530473091	80.25345211159363	158.6785063983102	65.90057467617856	62.6575386452157	56.08779883126553	188.1579800807715	41.80035777242735
110.1632316599232	115.2997658310301	92.85167860144705		86.10491444703787	77.33733860523218	163.7977406328546	65.35915262962014	61.06899507736814	52.38872312460828	199.1872990132859	40.27378438509398
106.8215968835119	108.0109236053189	90.77283840578502		85.73419423946565	79.16602996149922	174.5394385342933	64.26399082776913	59.35010311808603	51.30423001943293	177.3437030724758	39.78670074114164
103.2945602650015	99.04156006498415	95.11533681589934		82.92316599714111	76.91731013917413	148.0552125317126	64.68252814639629	61.24733236218041	53.14485364893794	166.1862857184678	40.66576692186629
58.89121130572748	105.8800425613281	92.20190040920103		85.81646241230037	79.44269201033545	145.5453876769826	65.77265915990625	55.54884218416512	55.09174003068927	174.794821840341	40.44453996710217
126.3415334617869	117.9696247732208	94.98417112494899		87.33241767491907	78.83989486906732	151.6726695424989	65.33576387680654	57.3247963137764	56.51904521624152	190.3083661067199	42.55044261841824
148.6206638999326	108.6673099893693	95.04935395306842		84.10358293480841	78.85495898277196	144.963293197218	63.49797055961671	59.63054742436069	51.99147668754934	203.4686727822441	41.99563357556227
155.0640016570977	98.57413012363563	95.96477367083394		89.05654484744881	80.2157423394421	153.5691159630382	67.11873704648184	60.20774716970941	54.10646478140511	185.5186676409313	41.86098269658826
127.5060230714259	105.6275417143291	96.62078213339575		89.63359816977729	82.89557096638787	172.4863102770836	69.56226596425221	60.9548908325613	59.02265061012158	174.3802333668879	42.59063296266432
130.7775588026433	107.4012793510888	95.37249797347695		88.01478978077276	81.24791126039321	173.7291677356227	64.99571126927181	62.237207116662	53.04229128494551	217.3115897549038	42.80314367038119
192.29030988268	108.4821911031838	94.88349675694067		85.45024964090305	79.05602333090124	167.9890862275062	64.28950332346794	58.22056889430905	52.54975315367944	214.0867414732153	40.31698956287086
181.7383226177308	115.9659967575852	90.24948569882373		87.34435193308283	81.50993479137848	155.9946215521213	66.20756308928765	59.17406345896172	51.26942647117119	188.9700672732737	41.99657053228326
86.28604672964389	122.1315671760517	93.54755879394321		89.86404457554075	82.99473480029503	179.7883128208182	70.7319242535437	62.4182037524892	56.8359048321532	178.9629448461507	45.04159701536812
69.05188486898139	98.18613068765855	94.69917875984508		89.16010244730303	78.71273078701928	142.9991849883361	65.78993594618271	56.82759145462488	53.64934629199837	181.0391590128497	42.63728320920102
63.7601369282459	95.4997633379314	97.05070078648781		87.4570676880262	77.5720101794351	140.8842422578257	66.30976200989556	56.3241233884231	50.34864971621925	176.4471635950916	42.13121503740204
139.6794947316312	103.6034380874611	95.25656294334679		88.6828694333778	79.05528101255179	155.9135780932205	67.23490302419448	60.75058970761335	54.23408034281036	184.2507374074939	40.58086717000556
99.79226640863531	103.4202379795337	94.16319550487597		89.40540249704421	79.95744029778201	151.6779927284614	67.35019743989191	60.75245862180268	52.48202112462691	188.2635745010821	41.63051365171917
223.2324903833352	99.58854151573843	92.22087123229747		85.64951414051878	77.00969413215643	147.5038287401936	64.17690633704548	57.04355487205896	51.36942879406553	182.2025245293516	40.8578812927998
154.1589896446515	98.49000639036248	89.31374509938611		87.08046094791297	77.15576753695919	138.3074435341698	61.51796369613268	58.85390305150942	51.58659222054752	159.479561906156	40.63138953360347
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
39.81019454944232	97.35038175219701	81.22073396393156		77.92055064520709	70.57352185911824	131.6782425590019	61.98274344750427	56.23567484736231	54.30639672049593	118.1027171481912	43.70367062171509
69.47941931605243	114.8609274143571	92.45023118365049		86.74261218878981	80.52303739216521	168.1168099325403	66.13944334671804	59.45231731742308	55.85499581140853	188.3925863691181	44.27954844308274
92.71304729093266	121.7685032142854	96.93699585311593		91.01672436291848	83.11785077294412	178.2684040067199	67.85662461667451	62.8595019527727	59.65535960151162	182.5612931149996	45.45590716706297
94.55027636957851	117.9581207468172	95.9520531189211		91.03393023186693	82.64329160093624	165.6250839100829	69.4365128043721	62.633550897144	58.83041027432994	205.1350816137489	44.11461537784068
48.11650104864628	111.0970796412219	90.55079877204223		90.2064724122085	80.50298984794134	190.4531930540587	67.99170569660363	58.72434509690047	54.93876131173825	197.7647471923852	43.4422278272839
84.87298551352372	115.3692135035719	98.53673526179647		94.79737078277813	84.42153005338635	181.8894971629945	68.99855289172214	61.04822266553615	58.03465077300208	203.8511079374018	43.86318272307145
132.439039093906	120.3282440529061	98.34573697485985		93.74255310636606	87.3564687530896	186.5865945611908	72.36892181809958	64.34211358875604	57.68207303510304	222.3116964797229	45.5725200356942
176.5672596511347	129.5563660774422	99.57388026091664		94.79801555510514	85.50836329759021	181.1703593080029	71.53089287560076	65.47239805765561	57.71544158274926	219.2847007191353	43.09058542035592
133.2024366535343	111.7506310736116	93.61434169148563		89.72420659206412	82.96082074930362	161.0430000867455	65.43278858747597	63.00388394717016	55.23641870608012	232.563373458446	42.67823522914885
69.77436044947564	116.3168306687421	92.23613189441932		89.79615840766675	80.57888447598806	165.099202274083	65.83304516864457	61.1038278866317	56.49461576576292	244.6910371217567	41.81285052870716
67.01993864148477	129.4833574290338	100.3124923074408		91.73674997864653	82.75152656507356	181.6736051193867	67.95405752727514	62.09938976708729	59.90311724111649	226.2870822650694	45.38292652451001
